"Date","Price","Open","High","Low","Change %"
"Oct 06, 1991","8.611","8.611","8.611","8.611","-0.87%"
"Sep 29, 1991","8.687","8.687","8.687","8.687","-1.41%"
"Sep 22, 1991","8.811","8.811","8.811","8.811","0.27%"
"Sep 15, 1991","8.787","8.787","8.787","8.787","0.56%"
"Sep 08, 1991","8.738","8.738","8.738","8.738","-0.44%"
"Sep 01, 1991","8.777","8.777","8.777","8.777","-0.22%"
"Aug 25, 1991","8.796","8.796","8.796","8.796","-0.44%"
"Aug 18, 1991","8.835","8.835","8.835","8.835","0.40%"
"Aug 11, 1991","8.800","8.800","8.800","8.800","-1.50%"
"Aug 04, 1991","8.934","8.934","8.934","8.934","-0.18%"
"Jul 28, 1991","8.950","8.950","8.950","8.950","-0.58%"
"Jul 21, 1991","9.002","9.002","9.002","9.002","1.26%"
"Jul 14, 1991","8.890","8.890","8.890","8.890","1.14%"
"Jul 07, 1991","8.790","8.790","8.790","8.790","-0.43%"
"Jun 30, 1991","8.828","8.828","8.828","8.828","1.03%"
"Jun 23, 1991","8.738","8.738","8.738","8.738","2.21%"
"Jun 16, 1991","8.549","8.549","8.549","8.549","0.08%"
"Jun 09, 1991","8.542","8.542","8.542","8.542","0.08%"
"Jun 02, 1991","8.535","8.535","8.535","8.535","0.42%"
"May 26, 1991","8.499","8.499","8.499","8.499","-0.87%"
"May 19, 1991","8.574","8.574","8.574","8.574","-0.44%"
"May 12, 1991","8.612","8.612","8.612","8.612","-0.01%"
"May 05, 1991","8.613","8.613","8.613","8.613","0.57%"
"Apr 28, 1991","8.564","8.564","8.564","8.564","-0.63%"
"Apr 21, 1991","8.618","8.618","8.618","8.618","0.31%"
"Apr 14, 1991","8.591","8.591","8.591","8.591","1.14%"
"Apr 07, 1991","8.494","8.494","8.494","8.494","-0.23%"
"Mar 31, 1991","8.514","8.514","8.514","8.514","-1.29%"
"Mar 24, 1991","8.625","8.625","8.625","8.625","0.13%"
"Mar 17, 1991","8.614","8.614","8.614","8.614","0.82%"
"Mar 10, 1991","8.544","8.544","8.544","8.544","0.52%"
"Mar 03, 1991","8.500","8.500","8.500","8.500","-1.37%"
"Feb 24, 1991","8.618","8.618","8.618","8.618","0.13%"
"Feb 17, 1991","8.607","8.607","8.607","8.607","1.09%"
"Feb 10, 1991","8.514","8.514","8.514","8.514","-2.27%"
"Feb 03, 1991","8.712","8.712","8.712","8.712","-2.53%"
"Jan 27, 1991","8.938","8.938","8.938","8.938","-0.72%"
"Sep 02, 1990","9.003","9.003","9.003","9.003","0.01%"
"Aug 26, 1990","9.002","9.002","9.002","9.002","-0.04%"
"Aug 19, 1990","9.006","9.006","9.006","9.006","0.59%"
"Aug 12, 1990","8.953","8.953","8.953","8.953","0.75%"
"Aug 05, 1990","8.886","8.886","8.886","8.886","1.14%"
"Jul 29, 1990","8.786","8.786","8.786","8.786","1.63%"
"Jul 22, 1990","8.645","8.645","8.645","8.645","0.27%"
"Jul 15, 1990","8.622","8.622","8.622","8.622","-1.19%"
"Jul 08, 1990","8.726","8.726","8.726","8.726","-1.23%"
"Jul 01, 1990","8.835","8.835","8.835","8.835","-0.05%"
"Jun 24, 1990","8.839","8.839","8.839","8.839","-1.07%"
"Jun 17, 1990","8.935","8.935","8.935","8.935","-0.56%"
"Jun 10, 1990","8.985","8.985","8.985","8.985","0.23%"
"Jun 03, 1990","8.964","8.964","8.964","8.964","0.06%"
"May 27, 1990","8.959","8.959","8.959","8.959","-0.32%"
"May 20, 1990","8.988","8.988","8.988","8.988","0.26%"
"May 13, 1990","8.965","8.965","8.965","8.965","1.44%"
"May 06, 1990","8.838","8.838","8.838","8.838","-1.54%"
"Apr 29, 1990","8.976","8.976","8.976","8.976","-0.70%"
"Apr 22, 1990","9.039","9.039","9.039","9.039","1.40%"
"Apr 15, 1990","8.914","8.914","8.914","8.914","0.34%"
"Apr 08, 1990","8.884","8.884","8.884","8.884","0.78%"
"Apr 01, 1990","8.815","8.815","8.815","8.815","0.22%"
"Mar 25, 1990","8.796","8.796","8.796","8.796","-0.43%"
"Mar 18, 1990","8.834","8.834","8.834","8.834","-1.76%"
"Mar 11, 1990","8.992","8.992","8.992","8.992","0.49%"
"Mar 04, 1990","8.948","8.948","8.948","8.948","-0.68%"
"Feb 25, 1990","9.009","9.009","9.009","9.009","0.29%"
"Feb 18, 1990","8.983","8.983","8.983","8.983","1.08%"
"Feb 11, 1990","8.887","8.887","8.887","8.887","4.20%"
"Feb 04, 1990","8.529","8.529","8.529","8.529","4.88%"
"Jan 28, 1990","8.132","8.132","8.132","8.132","0.14%"
"Jan 21, 1990","8.121","8.121","8.121","8.121","1.06%"
"Jan 14, 1990","8.036","8.036","8.036","8.036","1.41%"
"Jan 07, 1990","7.924","7.924","7.924","7.924","-0.11%"
"Dec 31, 1989","7.933","7.933","7.933","7.933","2.71%"
"Dec 24, 1989","7.724","7.724","7.724","7.724","0.95%"
"Dec 17, 1989","7.651","7.651","7.651","7.651","0.00%"
"Dec 10, 1989","7.651","7.651","7.651","7.651","-1.19%"
"Dec 03, 1989","7.743","7.743","7.743","7.743","-0.15%"
"Nov 26, 1989","7.755","7.755","7.755","7.755","0.61%"
"Nov 19, 1989","7.708","7.708","7.708","7.708","-1.37%"
"Nov 12, 1989","7.815","7.815","7.815","7.815","3.07%"
"Nov 05, 1989","7.582","7.582","7.582","7.582","1.46%"
"Oct 29, 1989","7.473","7.473","7.473","7.473","1.98%"
"Oct 22, 1989","7.328","7.328","7.328","7.328","-0.04%"
"Oct 15, 1989","7.331","7.331","7.331","7.331","-2.16%"
"Oct 08, 1989","7.493","7.493","7.493","7.493","3.25%"
"Oct 01, 1989","7.257","7.257","7.257","7.257","-0.83%"
"Sep 24, 1989","7.318","7.318","7.318","7.318","3.39%"
"Sep 17, 1989","7.078","7.078","7.078","7.078","-0.77%"
"Sep 10, 1989","7.133","7.133","7.133","7.133","1.65%"
"Sep 03, 1989","7.017","7.017","7.017","7.017","-0.09%"
"Aug 27, 1989","7.023","7.023","7.023","7.023","1.53%"
"Aug 20, 1989","6.917","6.917","6.917","6.917","0.09%"
"Aug 13, 1989","6.911","6.911","6.911","6.911","2.20%"
"Aug 06, 1989","6.762","6.762","6.762","6.762","0.97%"
"Jul 30, 1989","6.697","6.697","6.697","6.697","-0.73%"
"Jul 23, 1989","6.746","6.746","6.746","6.746","-0.55%"
"Jul 16, 1989","6.783","6.783","6.783","6.783","0.43%"
"Jul 09, 1989","6.754","6.754","6.754","6.754","-1.83%"
"Jul 02, 1989","6.880","6.880","6.880","6.880","-0.78%"
"Jun 25, 1989","6.934","6.934","6.934","6.934","0.59%"
"Jun 18, 1989","6.893","6.893","6.893","6.893","0.95%"
"Jun 11, 1989","6.828","6.828","6.828","6.828","-2.23%"
"Jun 04, 1989","6.984","6.984","6.984","6.984","-1.72%"
"May 28, 1989","7.106","7.106","7.106","7.106","-0.63%"
"May 21, 1989","7.151","7.151","7.151","7.151","0.11%"
"May 14, 1989","7.143","7.143","7.143","7.143","1.71%"
"May 07, 1989","7.023","7.023","7.023","7.023","1.52%"
"Apr 30, 1989","6.918","6.918","6.918","6.918","0.46%"
"Apr 23, 1989","6.886","6.886","6.886","6.886","-0.10%"
"Apr 16, 1989","6.893","6.893","6.893","6.893","0.10%"
"Apr 09, 1989","6.886","6.886","6.886","6.886","-0.26%"
"Apr 02, 1989","6.904","6.904","6.904","6.904","-0.76%"
"Mar 26, 1989","6.957","6.957","6.957","6.957","0.71%"
"Mar 19, 1989","6.908","6.908","6.908","6.908","0.77%"
"Mar 12, 1989","6.855","6.855","6.855","6.855","-0.90%"
"Mar 05, 1989","6.917","6.917","6.917","6.917","0.32%"
"Feb 26, 1989","6.895","6.895","6.895","6.895","-1.50%"
"Feb 19, 1989","7.000","7.000","7.000","7.000","3.41%"
"Feb 12, 1989","6.769","6.769","6.769","6.769","2.84%"
"Feb 05, 1989","6.582","6.582","6.582","6.582","1.03%"
"Jan 29, 1989","6.515","6.515","6.515","6.515","2.94%"
"Jan 22, 1989","6.329","6.329","6.329","6.329","1.65%"
"Jan 15, 1989","6.226","6.226","6.226","6.226","0.63%"
"Jan 08, 1989","6.187","6.187","6.187","6.187","0.42%"
"Jan 01, 1989","6.161","6.161","6.161","6.161","3.03%"
"Dec 25, 1988","5.980","5.980","5.980","5.980","0.49%"
"Dec 18, 1988","5.951","5.951","5.951","5.951","0.15%"
"Dec 11, 1988","5.942","5.942","5.942","5.942","-0.02%"
"Dec 04, 1988","5.943","5.943","5.943","5.943","2.22%"
"Nov 27, 1988","5.814","5.814","5.814","5.814","2.14%"
"Nov 20, 1988","5.692","5.692","5.692","5.692","0.62%"
"Nov 13, 1988","5.657","5.657","5.657","5.657","0.60%"
"Nov 06, 1988","5.623","5.623","5.623","5.623","1.50%"
"Oct 30, 1988","5.540","5.540","5.540","5.540","-2.19%"
"Oct 23, 1988","5.664","5.664","5.664","5.664","-2.01%"
"Oct 16, 1988","5.780","5.780","5.780","5.780","-1.77%"
"Oct 09, 1988","5.884","5.884","5.884","5.884","-1.90%"
"Oct 02, 1988","5.998","5.998","5.998","5.998","0.28%"
"Sep 25, 1988","5.981","5.981","5.981","5.981","0.45%"
"Sep 18, 1988","5.954","5.954","5.954","5.954","-0.50%"
"Sep 11, 1988","5.984","5.984","5.984","5.984","-1.04%"
"Sep 04, 1988","6.047","6.047","6.047","6.047","-3.02%"
"Aug 28, 1988","6.235","6.235","6.235","6.235","-0.11%"
"Aug 21, 1988","6.242","6.242","6.242","6.242","0.66%"
"Aug 14, 1988","6.201","6.201","6.201","6.201","0.24%"
"Aug 07, 1988","6.186","6.186","6.186","6.186","2.28%"
"Jul 31, 1988","6.048","6.048","6.048","6.048","-1.16%"
"Jul 24, 1988","6.119","6.119","6.119","6.119","1.98%"
"Jul 17, 1988","6.000","6.000","6.000","6.000","0.42%"
"Jul 10, 1988","5.975","5.975","5.975","5.975","1.81%"
"Jul 03, 1988","5.869","5.869","5.869","5.869","0.65%"
"Jun 26, 1988","5.831","5.831","5.831","5.831","3.46%"
"Jun 19, 1988","5.636","5.636","5.636","5.636","3.03%"
"Jun 12, 1988","5.470","5.470","5.470","5.470","-1.44%"
"Jun 05, 1988","5.550","5.550","5.550","5.550","-1.47%"
"May 29, 1988","5.633","5.633","5.633","5.633","0.43%"
"May 22, 1988","5.609","5.609","5.609","5.609","-4.59%"
"May 15, 1988","5.879","5.879","5.879","5.879","-1.18%"
"May 08, 1988","5.949","5.949","5.949","5.949","1.67%"
"May 01, 1988","5.851","5.851","5.851","5.851","7.77%"
"Apr 24, 1988","5.429","5.429","5.429","5.429","3.21%"
"Apr 17, 1988","5.260","5.260","5.260","5.260","2.29%"
"Apr 10, 1988","5.142","5.142","5.142","5.142","-0.27%"
"Apr 03, 1988","5.156","5.156","5.156","5.156","-0.25%"
"Mar 27, 1988","5.169","5.169","5.169","5.169","0.25%"
"Mar 20, 1988","5.156","5.156","5.156","5.156","1.12%"
"Mar 13, 1988","5.099","5.099","5.099","5.099","-0.04%"
"Mar 06, 1988","5.101","5.101","5.101","5.101","0.43%"
"Feb 28, 1988","5.079","5.079","5.079","5.079","-1.63%"
"Feb 21, 1988","5.163","5.163","5.163","5.163","-1.36%"
"Feb 14, 1988","5.234","5.234","5.234","5.234","1.36%"
"Feb 07, 1988","5.164","5.164","5.164","5.164","-2.42%"
"Jan 31, 1988","5.292","5.292","5.292","5.292","-1.87%"
"Jan 24, 1988","5.393","5.393","5.393","5.393","-0.90%"
"Jan 17, 1988","5.442","5.442","5.442","5.442","-0.46%"
"Jan 10, 1988","5.467","5.467","5.467","5.467","0.46%"
"Jan 03, 1988","5.442","5.442","5.442","5.442","0.02%"
"Dec 27, 1987","5.441","5.441","5.441","5.441","0.42%"
"Dec 20, 1987","5.418","5.418","5.418","5.418","-1.24%"
"Dec 13, 1987","5.486","5.486","5.486","5.486","0.20%"
"Dec 06, 1987","5.475","5.475","5.475","5.475","0.81%"
"Nov 29, 1987","5.431","5.431","5.431","5.431","-14.61%"
"Nov 22, 1987","6.360","6.360","6.360","6.360","-2.57%"
"Nov 15, 1987","6.528","6.528","6.528","6.528","-3.07%"
"Nov 08, 1987","6.735","6.735","6.735","6.735","0.61%"
"Nov 01, 1987","6.694","6.694","6.694","6.694","-3.35%"
"Oct 25, 1987","6.926","6.926","6.926","6.926","-4.38%"
"Oct 18, 1987","7.243","7.243","7.243","7.243","-1.13%"
"Oct 11, 1987","7.326","7.326","7.326","7.326","-0.75%"
"Oct 04, 1987","7.381","7.381","7.381","7.381","6.48%"
"Sep 27, 1987","6.932","6.932","6.932","6.932","19.91%"
"Sep 20, 1987","5.781","5.781","5.781","5.781","0.59%"
"Sep 13, 1987","5.747","5.747","5.747","5.747","-0.40%"
"Sep 06, 1987","5.770","5.770","5.770","5.770","0.00%"
"Aug 30, 1987","5.770","5.770","5.770","5.770","2.80%"
"Aug 23, 1987","5.613","5.613","5.613","5.613","0.25%"
"Aug 16, 1987","5.599","5.599","5.599","5.599","-0.02%"
"Aug 09, 1987","5.600","5.600","5.600","5.600","-1.18%"
"Aug 02, 1987","5.667","5.667","5.667","5.667","1.65%"
"Jul 26, 1987","5.575","5.575","5.575","5.575","1.14%"
"Jul 19, 1987","5.512","5.512","5.512","5.512","2.15%"
"Jul 12, 1987","5.396","5.396","5.396","5.396","0.20%"
"Jul 05, 1987","5.385","5.385","5.385","5.385","0.39%"
"Jun 28, 1987","5.364","5.364","5.364","5.364","2.48%"
"Jun 21, 1987","5.234","5.234","5.234","5.234","3.85%"
"Jun 14, 1987","5.040","5.040","5.040","5.040","-0.02%"
"Jun 07, 1987","5.041","5.041","5.041","5.041","-0.04%"
"May 31, 1987","5.043","5.043","5.043","5.043","-0.02%"
"May 24, 1987","5.044","5.044","5.044","5.044","0.02%"
"May 17, 1987","5.043","5.043","5.043","5.043","-0.26%"
"May 10, 1987","5.056","5.056","5.056","5.056","-0.51%"
"May 03, 1987","5.082","5.082","5.082","5.082","1.15%"
"Apr 26, 1987","5.024","5.024","5.024","5.024","-1.89%"
"Apr 19, 1987","5.121","5.121","5.121","5.121","-0.02%"
"Apr 12, 1987","5.122","5.122","5.122","5.122","-0.04%"
"Apr 05, 1987","5.124","5.124","5.124","5.124","-2.27%"
"Mar 29, 1987","5.243","5.243","5.243","5.243","0.71%"
"Mar 22, 1987","5.206","5.206","5.206","5.206","-1.98%"
"Mar 15, 1987","5.311","5.311","5.311","5.311","-1.17%"
"Mar 08, 1987","5.374","5.374","5.374","5.374","-0.39%"
"Mar 01, 1987","5.395","5.395","5.395","5.395","-0.90%"
"Feb 22, 1987","5.444","5.444","5.444","5.444","-0.98%"
"Feb 15, 1987","5.498","5.498","5.498","5.498","-0.40%"
"Feb 08, 1987","5.520","5.520","5.520","5.520","1.51%"
"Feb 01, 1987","5.438","5.438","5.438","5.438","-1.47%"
"Jan 25, 1987","5.519","5.519","5.519","5.519","0.04%"
"Jan 18, 1987","5.517","5.517","5.517","5.517","-3.26%"
"Jan 11, 1987","5.703","5.703","5.703","5.703","-0.07%"
"Jan 04, 1987","5.707","5.707","5.707","5.707","-0.38%"
"Dec 28, 1986","5.729","5.729","5.729","5.729","-1.14%"
"Dec 21, 1986","5.795","5.795","5.795","5.795","0.89%"
"Dec 14, 1986","5.744","5.744","5.744","5.744","-0.07%"
"Dec 07, 1986","5.748","5.748","5.748","5.748","-0.47%"
"Nov 30, 1986","5.775","5.775","5.775","5.775","1.78%"
"Nov 23, 1986","5.674","5.674","5.674","5.674","-1.03%"
"Nov 16, 1986","5.733","5.733","5.733","5.733","0.35%"
"Nov 09, 1986","5.713","5.713","5.713","5.713","-0.75%"
"Nov 02, 1986","5.756","5.756","5.756","5.756","1.75%"
"Oct 26, 1986","5.657","5.657","5.657","5.657","1.16%"
"Oct 19, 1986","5.592","5.592","5.592","5.592","1.07%"
"Oct 12, 1986","5.533","5.533","5.533","5.533","0.14%"
"Oct 05, 1986","5.525","5.525","5.525","5.525","0.69%"
"Sep 28, 1986","5.487","5.487","5.487","5.487","0.44%"
"Sep 21, 1986","5.463","5.463","5.463","5.463","0.44%"
"Sep 14, 1986","5.439","5.439","5.439","5.439","-0.15%"
"Sep 07, 1986","5.447","5.447","5.447","5.447","0.44%"
"Aug 31, 1986","5.423","5.423","5.423","5.423","-0.90%"
"Aug 24, 1986","5.472","5.472","5.472","5.472","-0.20%"
"Aug 17, 1986","5.483","5.483","5.483","5.483","-0.31%"
"Aug 10, 1986","5.500","5.500","5.500","5.500","-0.72%"
"Aug 03, 1986","5.540","5.540","5.540","5.540","-0.82%"
"Jul 27, 1986","5.586","5.586","5.586","5.586","-0.73%"
"Jul 20, 1986","5.627","5.627","5.627","5.627","-0.46%"
"Jul 13, 1986","5.653","5.653","5.653","5.653","-0.53%"
"Jul 06, 1986","5.683","5.683","5.683","5.683","-0.35%"
"Jun 29, 1986","5.703","5.703","5.703","5.703","-0.07%"
"Jun 22, 1986","5.707","5.707","5.707","5.707","-0.51%"
"Jun 15, 1986","5.736","5.736","5.736","5.736","-0.50%"
"Jun 08, 1986","5.765","5.765","5.765","5.765","-0.26%"
"Jun 01, 1986","5.780","5.780","5.780","5.780","3.10%"
"May 25, 1986","5.606","5.606","5.606","5.606","3.11%"
"May 18, 1986","5.437","5.437","5.437","5.437","-0.06%"
"May 11, 1986","5.440","5.440","5.440","5.440","-0.06%"
"May 04, 1986","5.443","5.443","5.443","5.443","4.75%"
"Apr 27, 1986","5.196","5.196","5.196","5.196","-0.06%"
"Apr 20, 1986","5.199","5.199","5.199","5.199","-0.08%"
"Apr 13, 1986","5.203","5.203","5.203","5.203","-9.23%"
"Apr 06, 1986","5.732","5.732","5.732","5.732","-0.09%"
"Mar 30, 1986","5.737","5.737","5.737","5.737","-0.98%"
"Mar 23, 1986","5.794","5.794","5.794","5.794","0.24%"
"Mar 16, 1986","5.780","5.780","5.780","5.780","-0.10%"
"Mar 09, 1986","5.786","5.786","5.786","5.786","-0.12%"
"Mar 02, 1986","5.793","5.793","5.793","5.793","-1.95%"
"Feb 23, 1986","5.908","5.908","5.908","5.908","-2.59%"
"Feb 16, 1986","6.065","6.065","6.065","6.065","-1.30%"
"Feb 09, 1986","6.145","6.145","6.145","6.145","-0.53%"
"Feb 02, 1986","6.178","6.178","6.178","6.178","-0.35%"
"Jan 26, 1986","6.200","6.200","6.200","6.200","-1.15%"
"Jan 19, 1986","6.272","6.272","6.272","6.272","0.02%"
"Jan 12, 1986","6.271","6.271","6.271","6.271","0.34%"
"Jan 05, 1986","6.250","6.250","6.250","6.250","0.22%"
